      Year  Month     SPEI1  Rainfall       Tmin       Tmax      Tmean         PET   SOI   PDO    SAM  IOD_2  Nino 3 anomaly  Nino 3.4 anomaly  Nino 4 anomaly
1108  1981      5  0.476294  1.451613   7.912903  18.303226  13.108065   52.254146  0.82  1.75 -0.251  0.062           -0.21             -0.11           -0.05
1109  1981      6  1.515061  3.393333   5.360000  13.846667   9.603333   34.429794  1.28  1.69  0.406 -0.126           -0.03             -0.15           -0.28
1110  1981      7  1.211711  2.470968   3.951613  13.238710   8.595161   39.087364  0.87  0.84 -1.605 -0.463           -0.34             -0.43           -0.42
1111  1981      8  1.436788  1.825806   4.806452  14.464516   9.635484   54.390983  0.40  0.18 -3.468 -0.516           -0.32             -0.18           -0.31
1112  1981      9  0.053223  1.313333   7.703333  19.840000  13.771667   90.634792  0.52  0.42 -2.525 -0.651            0.04             -0.07           -0.17
1113  1981     10 -0.440927  0.458065   8.561290  23.741935  16.151613  141.775445 -0.71  0.18 -1.118 -0.447            0.11             -0.03           -0.13
1114  1981     11  0.407129  0.766667  11.660000  26.220000  18.940000  166.266326  0.07  0.80  1.169 -0.204           -0.10             -0.27           -0.11
1115  1981     12  0.003259  0.516129  13.335484  29.564516  21.450000  204.394270  0.41  0.67  1.831  0.050            0.29              0.07            0.10
1116  1982      1 -0.100417  2.025806  17.493548  32.870968  25.182258  212.749820  0.87  0.34 -1.221  0.209            0.20             -0.04           -0.13
1117  1982      2 -0.414920  0.000000  16.446429  32.553571  24.500000  175.230079 -0.03  0.20  1.454  0.246            0.01             -0.13           -0.06
1118  1982      3  0.209206  1.664516  14.312903  28.290323  21.301613  136.203678  0.05  0.19  3.758  0.154           -0.11             -0.02            0.18
1119  1982      4 -0.434859  0.273333   8.796667  23.280000  16.038333   87.289141 -0.46 -0.19  2.479  0.194            0.20              0.24            0.37
1120  1982      5 -0.342194  0.625806   6.348387  18.603226  12.475806   55.588371 -0.74 -0.58 -1.343  0.302            0.63              0.65            0.52
1121  1982      6 -0.632999  0.580000   1.086667  14.146667   7.616667   39.614360 -2.49 -0.78  0.119  0.369            0.89              0.92            0.62
1122  1982      7 -1.455148  0.038710   0.135484  14.661290   7.398387   46.667545 -1.89  0.58 -0.557  0.362            0.62              0.64            0.22
1123  1982      8 -2.346804  0.051613   4.887097  21.000000  12.943548   78.724539 -2.66  0.39  0.848  0.369            1.12              0.93            0.26
1124  1982      9 -0.315527  1.060000   5.440000  19.436667  12.438333   93.221885 -2.12  0.84  1.402  0.548            1.81              1.39            0.38
1125  1982     10 -0.407673  0.283871   7.564516  23.277419  15.420968  141.135411 -2.20  0.37 -3.148  0.783            2.34              2.00            0.85
1126  1982     11 -1.544561  0.186667  13.013333  30.790000  21.901667  198.526444 -3.25 -0.25 -1.163  0.407            2.69              2.07            0.62
1127  1982     12 -0.035092  0.787097  15.300000  30.509677  22.904839  205.205399 -2.48  0.26 -3.454 -0.093            3.07              2.33            0.66
1128  1983      1 -0.190974  0.000000  13.867742  31.222581  22.545161  212.148513 -3.36  0.56 -3.782 -0.416            2.90              2.43            0.76
1129  1983      2 -1.250655  0.964286  18.200000  35.132143  26.666071  188.861640 -3.46  1.14 -1.556 -0.507            2.44              2.22            0.73
1130  1983      3  0.549731  2.109677  16.261290  28.793548  22.527419  133.013513 -3.25  2.11  1.233 -0.652            2.01              1.69            0.52
1131  1983      4  1.431752  1.486667   8.596667  20.270000  14.433333   74.648254 -1.41  1.87 -0.999 -0.481            1.73              1.12            0.26
1132  1983      5  1.621296  3.006452   8.587097  17.167742  12.877419   47.131713  0.79  1.80 -0.334  0.021            1.96              1.12            0.29
1133  1983      6  0.538433  0.700000   4.346667  13.850000   9.098333   35.762331 -0.58  2.36 -0.187  0.484            1.74              0.62            0.03
